movieId,title,genres,rating
133697,Gulaal (2009),Crime|Drama,3.25
133699,Black Friday (2004),Crime|Drama|Thriller,3.576923076923077
133703,Rough Cut (2008),Action|Drama,3.48
133706,The Buttercream Gang (1992),Children|Drama,4.0
133708,For Love or Money (2014),Romance,4.0
133712,Office Romance (1977),Comedy|Romance,3.959227467811159
133714,The Backwater Gospel (2011),(no genres listed),3.323529411764706
133716,Bootleggers (1961),Comedy|Crime,3.735632183908046
133727,Susie's Hope (2013),(no genres listed),3.625
133739,Lenin's Guard (1965),Drama,3.15
133741,The Cold Summer of 1953 (1988),Action|Crime|Drama,3.4791666666666665
133743,Kokoko (2012),(no genres listed),3.3125
133749,Reminiscence (2014),Horror|Thriller,3.125
133761,The Mountain Road (1960),Drama|War,3.5
133765,Solo para dos (2013),(no genres listed),4.0
133767,Andaz Apna Apna (1994),Comedy|Drama|Romance,3.6132075471698113
133769,Hera Pheri (2000),Comedy,3.606060606060606
133771,The Lobster (2015),Comedy|Romance|Sci-Fi,3.6258620689655174
133778,The Farewell Party (2014),Drama,3.772727272727273
133780,Güeros (2014),Comedy|Drama,3.6153846153846154
133790,Stateline Motel (1973),Crime|Drama,4.5
133794,Two Of Us (2000),Drama,3.8333333333333335
133802,Slow West (2015),Action|Thriller|Western,3.5476923076923077
133804,Offline (2012),Drama,3.1
133808,Meet the Mormons (2014),Documentary,3.4166666666666665
133814,The Mars Underground (2007),Documentary,3.5
133816,Martial Law (1991),Action,3.1666666666666665
133835,Just About Famous (2015),(no genres listed),3.6666666666666665
133841,The Bear (1984),Children|Drama,4.0
133849,Rita da Cascia (2004),(no genres listed),3.5
133851,In the Shadow of the Sun (2012),Documentary,3.5
133853,Chappaqua (1967),Drama,3.25
133857,The Boxer (1972),Drama|Thriller,5.0
133859,Deli Man (2015),Documentary,3.25
133861,Sparkle (1976),Drama,3.5
133865,Southern Rites (2015),Documentary,3.375
133869,MI-5 (2015),Action|Drama|Thriller,3.0901639344262297
133873,The Fencer (2015),Drama,3.4571428571428573
133875,The Salt of Life (2011),Comedy,3.6
133881,The Stationmaster Meets His Match (1980),Comedy,3.611111111111111
133883,Suzanne (2013),Drama,3.0833333333333335
133885,"The Other One: The Long, Strange Trip of Bob Weir (2014)",Documentary,3.4166666666666665
133887,Ballet 422 (2014),Documentary,3.25
133889,20th Century Oz (1976),(no genres listed),4.5
133891,J.A.C.E. (2011),Drama,3.1875
133893,Brave Story (2008),Animation|Fantasy|Sci-Fi,3.269230769230769
133897,Leopardi (2014),Drama,3.1
133900,A Fish in the Bathtub (1999),(no genres listed),4.0
133933,Deadlier Than the Male (1967),Action|Comedy|Thriller,3.5833333333333335
133943,Mankillers (1987),(no genres listed),5.0
133945,Deep Web (2015),Documentary,3.414285714285714
133959,Man of the Year (2002),Action|Comedy|Drama|Romance,4.5
133961,Mee-Shee: The Water Giant (2005),Adventure|Children|Fantasy,5.0
133964,"On Any Sunday, The Next Chapter (2014)",Documentary,3.5833333333333335
133970,Pony Express (1953),Action|Western,3.8333333333333335
133974,Just a Gigolo (1979),Drama,3.125
133994,The Dramatics: A Comedy (2015),Comedy|Romance,3.75
134004,What Love Is (2007),Comedy|Romance,3.25
134011,The Girl with the Hat Box (1927),(no genres listed),3.5
134021,5 to 7 (2014),Comedy|Drama|Romance,3.580246913580247
134023,Seymour: An Introduction (2014),Documentary,3.375
134029,Into Thin Air: Death on Everest (1997),Action|Adventure|Drama,3.2857142857142856
134033,Parole de flic (1985),Thriller,3.5
134037,War-Time Romance (1983),(no genres listed),3.5714285714285716
134039,Vesna (1947),Comedy|Romance,4.0
134041,Afonya (1975),Comedy|Drama|Romance,3.9431818181818183
134043,The Flight (1970),Drama|War,3.3461538461538463
134045,Byelorussian Station (1971),Drama,3.28125
134059,"It Can Be Done, Amigo (1972)",Comedy|Western,3.5
134063,Halleluja for Django (1967),(no genres listed),3.5
134073,We'll Live Till Monday (1968),Drama|Romance,3.380952380952381
134075,Uncle Vanya (1971),(no genres listed),3.25
134077,The Red Snowball Tree (1974),Drama,3.5555555555555554
134079,The Beginning (1970),Comedy|Romance,3.625
134083,Walking the Streets of Moscow (1963),Comedy|Romance,3.725
134085,Don't Grieve! (1969),Comedy|Drama|Romance,3.6041666666666665
134087,Oblomov (1980),Comedy|Drama|Romance,3.5555555555555554
134089,Triumph Over Violence (1965),Documentary|War,4.1
134091,The Duel (1973),Drama,3.1666666666666665
134093,Short Stories (2012),Comedy|Drama|Mystery,3.3823529411764706
134095,My Love (2006),Animation|Drama,3.942857142857143
134097,Gardens in Autumn (2006),(no genres listed),3.3
134099,The Cow (1990),Animation|Drama,3.340909090909091
134101,A Driver for Vera (2004),Drama,3.140625
134105,Plus one (2008),Comedy|Drama,3.5384615384615383
134107,The Stroll (2003),(no genres listed),3.59375
134109,Radio Day (2008),Comedy,3.7684563758389262
134111,Dura (2005),Drama,3.8
134115,Waiting for Godot (2001),Drama,3.8333333333333335
134124,Lady Frankenstein (1973),Horror|Sci-Fi,3.1
134130,The Martian (2015),Adventure|Drama|Sci-Fi,4.033416216871854
134152,Treasure Island (1972),Adventure|Children,3.5
134160,Vazhakku Enn 18/9 (2012),Drama,4.0
134170,Kung Fury (2015),Action|Comedy|Fantasy|Sci-Fi,3.604619565217391
134176,The Light Thief (2011),Drama,3.125
134178,Detective Byomkesh Bakshy (2015),Crime|Thriller,3.689655172413793
134180,Badlapur (2015),Action|Drama,3.4594594594594597
134184,Elections Day (2007),Comedy,3.778225806451613
134204,A Hard Day (2014),Action|Crime|Thriller,3.7133333333333334
134208,Woman in a Dressing Gown (1957),Drama|Romance,3.75
134210,Shinsengumi: Assassins of Honor (1970),Action|Drama,3.1666666666666665
134212,Tiger Bay (1959),Drama|Thriller,3.5833333333333335
134214,Youth (2015),Drama,3.5303030303030303
134220,Don't Knock The Rock (1956),(no genres listed),3.8333333333333335
134222,Yield to the Night (1956),Drama,3.25
134224,The Yellow Balloon (1953),(no genres listed),3.5
134230,Wake Up Sid (2009),Comedy|Drama|Romance,3.6020408163265305
134234,Lakshya (2004),Action|Drama,3.4107142857142856
134236,Iqbal (2005),Drama,3.519230769230769
134244,Streetwise (1984),Documentary,4.111111111111111
134246,Survivor (2015),Action|Thriller,3.0816326530612246
134250,Striped Trip (1961),Comedy,3.5277777777777777
134252,That Munchhausen (1979),Comedy|Drama|Fantasy,4.057017543859649
134256,Poliisin Poika (1998),(no genres listed),3.375
134268,Ground Zero (1987),Thriller,3.375
134276,Nothing Underneath (1985),Thriller,4.0
134286,L'Homme en colère (1978),Drama,4.5
134292,Land of the Minotaur (1976),Drama|Horror,3.5
134302,Wedding in White (1972),Drama,3.25
134304,The Madwoman of Chaillot (1969),Comedy|Drama,3.75
134306,What a Carve Up! (1961),Comedy|Horror|Mystery|Thriller,4.25
134310,The Wind of Change (1961),Drama,5.0
134312,No Love for Johnnie (1961),(no genres listed),3.5
134326,The Taming of the Scoundrel (1980),Comedy,4.044354838709677
134330,Bombay Talkies (2013),(no genres listed),3.0555555555555554
134332,Bhool Bhulaiyaa (2007),Comedy|Horror|Thriller,3.426470588235294
134334,Phir Hera Pheri (2006),Comedy,3.3125
134340,Ek Ajnabee (2005),(no genres listed),3.0833333333333335
134342,Sarkar (2005),Action|Drama,3.45
134344,Hulchul (2004),Comedy|Drama|Romance,3.5
134346,Samay: When Time Strikes (2003),(no genres listed),5.0
134348,Border (1997),Action,3.6166666666666667
134354,Nayak: The Real Hero (2001),Action|Drama,3.5555555555555554
134356,Virasat (1997),(no genres listed),3.857142857142857
134360,A Gift of Miracles (2015),Drama,4.5
134368,Spy (2015),Action|Comedy|Crime,3.5254984662576687
134370,Still the Water (2014),Romance,3.269230769230769
134374,Tinker Bell (2008),Adventure|Animation|Children|Fantasy,3.384297520661157
134378,Living Is Easy With Eyes Closed (2013),Comedy|Drama,3.642857142857143
134381,Melody (2014),Drama,3.25
134383,Power Trip (2003),Documentary,3.5833333333333335
134385,Pingpong (2006),Drama,3.5
134387,At Ellen’s Age (2011),Comedy|Drama,5.0
134389,Dögkeselyű (1982),Crime|Drama|Thriller,3.6
134393,Trainwreck (2015),Comedy|Romance,3.133148404993065
134407,7 Kilos in 7 Days (1986),(no genres listed),3.6666666666666665
134411,Noi uomini duri (1987),(no genres listed),3.5
134423,Le comiche (1990),Comedy,3.4
134425,Piedipiatti (1990),(no genres listed),3.75
134433,Le nuove comiche (1994),(no genres listed),5.0
134447,He's Worse than Me (1985),Comedy,3.5
134449,Il Ragazzo di Campagna (1984),Comedy,3.2857142857142856
134479,Here We for Example... (1977),Comedy,3.75
134485,Sturmtruppen (1976),(no genres listed),4.0
134491,Luna di miele in tre (1976),(no genres listed),3.5
134505,Si le vent soulève les sables (2007),Drama|War,3.6666666666666665
134513,Matilda (1978),Children|Comedy|Crime,3.5
134519,Suspicious Truth (2015),Comedy,3.5
134521,Casa Grande (2014),Drama,3.4
134524,Turtle Power: The Definitive History of the Teenage Mutant Ninja Turtles (2014),Documentary,3.5
134532,Wonderwall (1968),Drama|Romance,3.6666666666666665
134538,The Battle of Neretva (1969),Drama|War,3.25
134540,Tempest (1928),Drama|Romance,3.5
134549,Piazza Fontana: The Italian Conspiracy (2012),Drama,3.5833333333333335
134555,Tutta colpa di Freud (2014),Comedy,3.3333333333333335
134557,Amiche da morire (2013),Comedy|Crime|Romance,3.25
134563,Sole a catinelle (2013),Comedy,3.3333333333333335
134565,What a Beautiful Day (2011),Comedy,3.5357142857142856
134567,With This Ring (2015),Comedy|Romance,3.25
134569,She's Funny That Way (2015),Comedy,3.0934579439252334
134571,Pudhupettai (2006),(no genres listed),3.2
134573,The Special Need (2013),Comedy|Documentary,3.75
134579,After Lucia (2012),Drama,3.5535714285714284
134585,Six Acts (2012),Drama,3.0833333333333335
134589,Vessel (2014),Documentary,3.75
134591,The Lion’s Mouth Opens (2014),(no genres listed),4.333333333333333
134593,Maqbool (2003),Action,3.2142857142857144
134595,Man of the Story (1996),(no genres listed),3.5
134597,Convict (2014),Action|Crime|Drama,3.375
134601,Lost Soul: The Doomed Journey of Richard Stanley's Island of Dr. Moreau (2014),Documentary,3.510204081632653
134603,The Nun (2013),Drama,3.15
134605,Men Don't Cry (1968),Comedy,3.5
134607,Autumn (1990),Comedy,4.333333333333333
134611,Spring (1969),Comedy|Drama,4.0
134613,Summer (1976),Comedy|Drama,4.125
134615,The Last Relic (1969),Adventure|Romance,3.5714285714285716
134621,A Flying Ship (1979),Animation|Children,3.6184210526315788
134627,"Arabella, the pirate's daughter (1983)",(no genres listed),4.5
134631,Living Images (2013),Comedy|Drama|Romance,4.166666666666667
134633,Tony 10 (2012),Children,5.0
134637,Orps: The Movie (2009),Children|Comedy,4.0
134639,My Sister's Kids in Africa (2013),Adventure|Children|Comedy,4.0
134641,Cherry Tobacco (2014),Drama|Romance,3.4166666666666665
134645,Ruudi (2006),Children|Comedy|Fantasy,3.5
134649,Bad Hair Friday (2012),Thriller,3.5
134657,Cupcakes (2013),Comedy,3.5555555555555554
134659,Hibernatus (1969),Comedy|Sci-Fi,3.7037037037037037
134661,The Cry of the Owl (1987),Drama|Romance,3.357142857142857
134673,African Treasure (1952),Adventure,4.25
134680,Taxi (2015),Comedy|Drama,3.8011363636363638
134684,Conagher (1991),Action|Romance|Western,3.875
134693,Greencard Warriors (2014),Action|Drama|Romance,4.0
134695,It's a Dog's Life (1955),Comedy|Drama,4.0
134700,Sadilishteto (2014),Drama,3.1666666666666665
134702,Wir waren Könige (2014),Crime|Thriller,3.3333333333333335
134708,Comedy Central Roast of Donald Trump (2011),Comedy,3.05
134710,I Am Road Comic (2014),Documentary,3.8333333333333335
134712,Magician: The Astonishing Life and Work of Orson Welles (2014),Documentary,3.6
134720,Ordeal by Innocence (1985),Crime|Mystery|Thriller,3.25
134722,Robbery (1967),Crime|Thriller,3.0625
134745,Zero Focus (1961),Crime|Drama|Mystery|Thriller,3.625
134749,The Double Man (1967),Mystery|Thriller,3.1666666666666665
134751,The Fantastic Flying Books of Mr. Morris Lessmore (2011),Adventure|Animation|Children|Drama,3.740740740740741
134755,The Impossible Years (1968),Comedy|Drama,4.0
134757,The Last Hunt (1956),Western,4.5
134759,Passenger (1963),Drama|War,3.875
134763,To Trap A Spy (1964),Adventure,3.25
134777,Jab Tak Hai Jaan (2012),Drama|Romance,3.259259259259259
134789,If You Were Young: Rage (1970),Drama,4.0
134791,Erotikon (1920),Comedy|Drama|Romance,3.2857142857142856
134796,Bitter Lake (2015),Documentary,4.058139534883721
134798,How to Save a Marriage and Ruin Your Life (1968),Comedy|Romance,3.25
134800,Ventoux (2015),Drama,3.1818181818181817
134810,Time Of My Life (2012),(no genres listed),3.625
134819,Comedy Central Roast of Flavor Flav (2007),Comedy,3.1470588235294117
134821,Tu dors Nicole (2014),Comedy|Drama,3.16
134829,Ashens and the Quest for the Gamechild (2013),Adventure|Comedy,3.3333333333333335
134833,Comedy Central Roast of Pamela Anderson (2005),Comedy,3.108695652173913
134838,Festival (1967),Documentary|Musical,3.5714285714285716
134843,Die Farbe (2010),Horror|Sci-Fi,3.033333333333333
134847,Ghost Graduation (2012),Comedy,3.1153846153846154
134849,Duck Amuck (1953),Animation|Children|Comedy,4.038306451612903
134853,Inside Out (2015),Adventure|Animation|Children|Comedy|Drama|Fantasy,3.93240058910162
134855,The World Made Straight (2015),Drama,3.4375
134859,The Wolfpack (2015),Documentary,3.416
134861,Trevor Noah: African American (2013),(no genres listed),3.46875
134863,"Big Love Story, A (2012)",Comedy|Romance,3.6666666666666665
134867,Tanu Weds Manu (2011),Comedy|Drama|Romance,3.564814814814815
134871,The Sisterhood of Night (2015),Drama,3.6
134879,Soaked in Bleach (2015),Crime|Documentary,3.5454545454545454
134881,Love & Mercy (2014),Drama,3.695478723404255
134883,Technotise: Edit & I (2009),Animation|Sci-Fi|Thriller,3.6904761904761907
134886,Yessongs (1975),Documentary,3.25
134908,For a Book of Dollars,(no genres listed),4.0
134912,The Masked Thief (1975),Western,4.0
134921,A Year in Burgundy (2013),Documentary,3.9166666666666665
134929,To Forget Venice (1979),(no genres listed),3.5
134935,Paul Goodman Changed My Life (2011),Documentary|Drama,4.333333333333333
134937,Throw Down Your Heart (2009),Documentary,3.6666666666666665
134939,The Garden (2008),Documentary,3.8333333333333335
134941,All My Friends Are Funeral Singers (2010),Comedy|Drama,3.25
134945,Police Story 2013 (2013),Action|Crime|Drama|Thriller,3.127450980392157
134947,Dirt! The Movie (2009),Documentary,3.9
134949,Just Like Home (2007),Comedy|Drama,4.0
134951,Remote Area Medical (2013),Documentary,4.0
134953,The Listening Project (2008),Documentary,4.0
134955,New Muslim Cool (2009),Documentary,4.0
134957,Ada Apa Dengan Cinta? (2002),Drama,3.4
134963,Café Express (1981),Comedy,3.3333333333333335
134965,Gros câlin (1979),(no genres listed),4.0
134967,Il giocattolo (1979),(no genres listed),3.5
134971,In nome del papa re (1977),Drama,3.8
134973,Quelle strane occasioni (1976),(no genres listed),3.5
135005,Vedo nudo (1969),(no genres listed),3.25
135009,"Straziami, ma di baci saziami (1968)",(no genres listed),3.3333333333333335
135013,The Head Of The Family (1967),Comedy,4.0
135015,The Treasure of San Gennaro (1966),Comedy,3.357142857142857
135023,I Knew Her Well (1965),Drama,3.5
135025,The Topp Twins: Untouchable Girls (2011),Comedy|Documentary,4.0
135031,"Toto, Peppino, and the Hussy (1956)",Comedy,4.05
135037,The Bachelor (1955),(no genres listed),4.5
135041,Eames: The Architect & The Painter (2011),Documentary,3.727272727272727
135049,Herbie Hancock: Possibilities (2006),(no genres listed),3.3333333333333335
135055,The End of a Mystery (2003),Drama,4.0
135061,In nome del popolo sovrano (1990),(no genres listed),3.5
135065,Complexes (1965),(no genres listed),3.75
135077,La Parmigiana (1963),(no genres listed),4.0
135081,Circo (2011),Documentary,4.25
135083,Anni ruggenti (1962),(no genres listed),3.75
135095,"Totò, Fabrizi e i giovani d'oggi (1960)",Comedy,4.25
135097,L'Impiegato (1960),Comedy,3.5
135099,Fiasco in Milan (1959),Comedy,3.25
135113,Edie & Thea: A Very Long Engagement (2009),Children|Documentary|Drama|Romance,3.3
135117,Before Stonewall (1984),Documentary,3.25
135123,Jess + Moss (2011),Drama|Romance,4.0
135127,Metro (2013),Action|Thriller,3.292307692307692
135129,The Drunk (2014),(no genres listed),4.5
135133,The Hunger Games: Mockingjay - Part 2 (2015),Adventure|Sci-Fi,3.4033333333333333
135135,Max (2015),Adventure|Children|Drama,3.173611111111111
135141,Allegiant: Part 1 (2016),Adventure|Sci-Fi,3.151315789473684
135143,Fantastic Beasts and Where to Find Them (2016),Fantasy,3.710478566568383
135147,Elle l'adore (2014),Comedy,3.3076923076923075
135151,Forever (2014),Drama,4.0
135155,Letter to Brezhnev (1985),Comedy|Romance,3.1
135157,Entertaining Mr. Sloane (1970),Comedy,3.6666666666666665
